date,temperature_c
2014-01-28 18:00:00,20.692806667751768
2014-01-28 19:00:00,19.175166151258736
2014-01-28 20:00:00,18.216634453667552
2014-01-28 21:00:00,17.540366956922753
2014-01-28 22:00:00,17.19354349772135
2014-01-28 23:00:00,16.736530558268214
2014-01-29 00:00:00,16.471308051215317
2014-01-29 01:00:00,16.16113213433158
2014-01-29 02:00:00,15.960381401909729
2014-01-29 03:00:00,15.61353352864586
2014-01-29 04:00:00,15.410926988389804
2014-01-29 05:00:00,16.56530117458766
2014-01-29 06:00:00,18.547801378038173
2014-01-29 07:00:00,20.41961975097655
2014-01-29 08:00:00,21.473553127712705
2014-01-29 09:00:00,21.32087639702695
2014-01-29 10:00:00,21.71956108940975
2014-01-29 11:00:00,22.12657572428384
2014-01-29 12:00:00,22.25652431911891
2014-01-29 13:00:00,22.9636416965061
2014-01-29 14:00:00,22.575891113281273
2014-01-29 15:00:00,22.3540184868707
2014-01-29 16:00:00,21.96123148600259
2014-01-29 17:00:00,21.14264153374569
2014-01-29 18:00:00,20.108944363064268
2014-01-29 19:00:00,20.806874932183177
2014-01-29 20:00:00,20.018523830837694
2014-01-29 21:00:00,19.53864339192711
2014-01-29 22:00:00,18.99908311631947
2014-01-29 23:00:00,18.616412014431432
2014-01-30 00:00:00,17.866876220703148
2014-01-30 01:00:00,18.141995578342005
2014-01-30 02:00:00,18.33186950683597
2014-01-30 03:00:00,18.125662231445347
2014-01-30 04:00:00,17.804720730251745
2014-01-30 05:00:00,17.983363511827292
2014-01-30 06:00:00,18.50257364908856
2014-01-30 07:00:00,20.751932440863754
2014-01-30 08:00:00,21.74114040798611
2014-01-30 09:00:00,22.850272623697947
2014-01-30 10:00:00,22.863132052951414
2014-01-30 11:00:00,22.578838433159717
2014-01-30 12:00:00,20.851059638129357
2014-01-30 13:00:00,22.26574842664934
2014-01-30 14:00:00,22.38928188747832
2014-01-30 15:00:00,22.74779256184894
2014-01-30 16:00:00,22.50221048990886
2014-01-30 17:00:00,21.23607482910154
2014-01-30 18:00:00,19.886206732855896
2014-01-30 19:00:00,21.1454891628689
2014-01-30 20:00:00,19.708210923936633
2014-01-30 21:00:00,18.946753946940134
2014-01-30 22:00:00,18.63597344292532
2014-01-30 23:00:00,18.260837809244777
2014-01-31 00:00:00,17.87415195041234
2014-01-31 01:00:00,17.504362657335093
2014-01-31 02:00:00,17.107924397786462
2014-01-31 03:00:00,16.887257554796008
2014-01-31 04:00:00,16.913752237955748
2014-01-31 05:00:00,17.288973320855064
2014-01-31 06:00:00,17.7746612548828
2014-01-31 07:00:00,18.277522108289986
2014-01-31 08:00:00,19.21259663899741
2014-01-31 09:00:00,20.234525214301243
2014-01-31 10:00:00,20.709127129448802
2014-01-31 11:00:00,19.564104546441
2014-01-31 12:00:00,19.681709798177053
2014-01-31 13:00:00,20.222274780273438
2014-01-31 14:00:00,21.028779432508713
2014-01-31 15:00:00,21.41454128689236
2014-01-31 16:00:00,20.96746249728733
2014-01-31 17:00:00,20.044532945420997
2014-01-31 18:00:00,19.075044080946157
2014-01-31 19:00:00,18.114550103081626
2014-01-31 20:00:00,17.7449930826823
2014-01-31 21:00:00,17.510912746853307
2014-01-31 22:00:00,17.319183349609375
2014-01-31 23:00:00,17.301181708441845
2014-02-01 00:00:00,17.2978505452474
2014-02-01 01:00:00,17.21534423828126
2014-02-01 02:00:00,17.059800889756957
2014-02-01 03:00:00,17.00305616590714
2014-02-01 04:00:00,16.844084337022593
2014-02-01 05:00:00,17.08039143880211
2014-02-01 06:00:00,17.75383300781249
2014-02-01 07:00:00,19.53239746093749
2014-02-01 08:00:00,20.65453830295138
2014-02-01 09:00:00,21.803970675998244
2014-02-01 10:00:00,22.773589748806444
2014-02-01 11:00:00,22.960223388671864
2014-02-01 12:00:00,23.192384507920963
2014-02-01 13:00:00,23.009604899088515
2014-02-01 14:00:00,22.456317138671864
2014-02-01 15:00:00,22.022029283311667
2014-02-01 16:00:00,20.773406643337637
2014-02-01 17:00:00,20.23613857693141
2014-02-01 18:00:00,19.371248372395826
2014-02-01 19:00:00,18.404642740885436
2014-02-01 20:00:00,18.138422648111998
2014-02-01 21:00:00,17.94286973741322
2014-02-01 22:00:00,17.77379286024302
2014-02-01 23:00:00,17.478870985243077
2014-02-02 00:00:00,17.390359157986154
2014-02-02 01:00:00,17.099050225151927
2014-02-02 02:00:00,17.067611694335938
2014-02-02 03:00:00,17.03498297797313
2014-02-02 04:00:00,17.09320000542533
2014-02-02 05:00:00,17.470622422960048
2014-02-02 06:00:00,17.789949883355007
2014-02-02 07:00:00,19.747402275933155
2014-02-02 08:00:00,21.76031324598523
2014-02-02 09:00:00,23.144672309027783
2014-02-02 10:00:00,23.93677164713546
2014-02-02 11:00:00,24.377234903971384
2014-02-02 12:00:00,24.95408867730032
2014-02-02 13:00:00,24.036070760091206
2014-02-02 14:00:00,22.1240224202474
2014-02-02 15:00:00,21.115320841471373
2014-02-02 16:00:00,20.920731947157094
2014-02-02 17:00:00,20.690136379665773
2014-02-02 18:00:00,20.15991787380642
2014-02-02 19:00:00,19.230577935112876
2014-02-02 20:00:00,19.086874728732653
2014-02-02 21:00:00,18.844636027018282
2014-02-02 22:00:00,18.544782850477418
2014-02-02 23:00:00,18.274092271592906
2014-02-03 00:00:00,17.7985880533854
2014-02-03 01:00:00,17.542717488606797
2014-02-03 02:00:00,17.45989888509115
2014-02-03 03:00:00,17.248378160264792
2014-02-03 04:00:00,17.113021511501756
2014-02-03 05:00:00,17.03878139919709
2014-02-03 06:00:00,17.179765489366332
2014-02-03 07:00:00,17.029548814561622
2014-02-03 08:00:00,17.76115824381509
2014-02-03 09:00:00,18.406884765625023
2014-02-03 10:00:00,18.64918924967452
2014-02-03 11:00:00,18.8295928955078
2014-02-03 12:00:00,19.52043931749131
2014-02-03 13:00:00,20.074305555555554
2014-02-03 14:00:00,20.692102389865454
2014-02-03 15:00:00,20.519796413845484
2014-02-03 16:00:00,20.06377326117621
2014-02-03 17:00:00,19.242285495334215
2014-02-03 18:00:00,18.825819566514724
2014-02-03 19:00:00,18.68158772786461
2014-02-03 20:00:00,18.500402832031227
2014-02-03 21:00:00,18.417934163411473
2014-02-03 22:00:00,18.033281453450513
2014-02-03 23:00:00,17.746665106879334
2014-02-04 00:00:00,17.864338514539952
2014-02-04 01:00:00,17.648271687825513
2014-02-04 02:00:00,17.094335598415853
2014-02-04 03:00:00,16.759929741753467
2014-02-04 04:00:00,16.286293199327304
2014-02-04 05:00:00,16.49590386284723
2014-02-04 06:00:00,17.448398505316845
2014-02-04 07:00:00,16.81038648817281
2014-02-04 08:00:00,17.3316609700521
2014-02-04 09:00:00,18.40943027072484
2014-02-04 10:00:00,19.423246256510424
2014-02-04 11:00:00,20.22432183159725
2014-02-04 12:00:00,22.101738484700547
2014-02-04 13:00:00,22.74688144259983
2014-02-04 14:00:00,22.74903632269968
2014-02-04 15:00:00,23.053022596571225
2014-02-04 16:00:00,22.490590752495677
2014-02-04 17:00:00,21.20594753689238
2014-02-04 18:00:00,19.876140679253467
2014-02-04 19:00:00,19.554227362738743
2014-02-04 20:00:00,17.627001614040807
2014-02-04 21:00:00,16.813026258680566
2014-02-04 22:00:00,16.338717651367233
2014-02-04 23:00:00,15.858248562282995
2014-02-05 00:00:00,16.774037679036496
2014-02-05 01:00:00,15.309282430013013
2014-02-05 02:00:00,14.729457600911473
2014-02-05 03:00:00,15.17157151963977
2014-02-05 04:00:00,15.719980197482641
2014-02-05 05:00:00,17.00703226725261
2014-02-05 06:00:00,18.508043416341195
2014-02-05 07:00:00,19.64894070095488
2014-02-05 08:00:00,20.410804918077247
2014-02-05 09:00:00,20.77422654893661
2014-02-05 10:00:00,20.86231316460504
2014-02-05 11:00:00,21.585671318901916
2014-02-05 12:00:00,22.16064215766056
2014-02-05 13:00:00,22.477314927842883
2014-02-05 14:00:00,22.35386895073782
2014-02-05 15:00:00,20.82355278862849
2014-02-05 16:00:00,19.95775485568572
2014-02-05 17:00:00,18.868998887803855
2014-02-05 18:00:00,18.313215467664975
2014-02-05 19:00:00,18.681385633680634
2014-02-05 20:00:00,18.067058648003467
2014-02-05 21:00:00,17.569177585177954
2014-02-05 22:00:00,17.40095214843751
2014-02-05 23:00:00,17.231389024522628
2014-02-06 00:00:00,17.06065504286022
2014-02-06 01:00:00,16.913293457031273
2014-02-06 02:00:00,16.865863715277783
2014-02-06 03:00:00,16.762968275282105
2014-02-06 04:00:00,16.99413316514756
2014-02-06 05:00:00,17.442918565538207
2014-02-06 06:00:00,18.232334052191845
2014-02-06 07:00:00,20.148586018880223
2014-02-06 08:00:00,21.52550455729164
2014-02-06 09:00:00,22.854216172960093
2014-02-06 10:00:00,23.793849351671042
2014-02-06 11:00:00,24.42791341145829
2014-02-06 12:00:00,24.83215874565974
2014-02-06 13:00:00,24.513292100694457
2014-02-06 14:00:00,24.424097357855942
2014-02-06 15:00:00,24.103674655490465
2014-02-06 16:00:00,22.68208821614587
2014-02-06 17:00:00,21.693153550889804
2014-02-06 18:00:00,20.465012613932288
2014-02-06 19:00:00,19.956227620442746
2014-02-06 20:00:00,18.883344862196225
2014-02-06 21:00:00,18.284948730468727
2014-02-06 22:00:00,17.83398810492622
2014-02-06 23:00:00,17.42919447157118
2014-02-07 00:00:00,17.11738179524741
2014-02-07 01:00:00,17.181484646267393
2014-02-07 02:00:00,17.21230977376308
2014-02-07 03:00:00,17.002324422200502
2014-02-07 04:00:00,16.553873358832504
2014-02-07 05:00:00,16.733172607421864
2014-02-07 06:00:00,17.700739881727486
2014-02-07 07:00:00,19.123635525173597
2014-02-07 08:00:00,21.00152113172743
2014-02-07 09:00:00,22.302408854166686
2014-02-07 10:00:00,22.82065836588538
2014-02-07 11:00:00,23.33447197808158
2014-02-07 12:00:00,23.530981445312477
2014-02-07 13:00:00,23.70252956814238
2014-02-07 14:00:00,23.500218031141515
2014-02-07 15:00:00,23.15686170789928
2014-02-07 16:00:00,22.62004021538627
2014-02-07 17:00:00,21.402863226996544
2014-02-07 18:00:00,20.11046278211802
2014-02-07 19:00:00,19.6921573215061
2014-02-07 20:00:00,18.981743367513047
2014-02-07 21:00:00,18.648834567599806
2014-02-07 22:00:00,17.94908989800348
2014-02-07 23:00:00,17.365932888454893
2014-02-08 00:00:00,16.704458957248278
2014-02-08 01:00:00,16.575247192382847
2014-02-08 02:00:00,16.57031724717882
2014-02-08 03:00:00,16.27179192437069
2014-02-08 04:00:00,16.19237535264756
2014-02-08 05:00:00,16.77806701660154
2014-02-08 06:00:00,18.56310323079424
2014-02-08 07:00:00,20.180558607313344
2014-02-08 08:00:00,21.26311713324651
2014-02-08 09:00:00,22.19897630479602
2014-02-08 10:00:00,22.79866807725699
2014-02-08 11:00:00,23.741976250542507
2014-02-08 12:00:00,24.02246941460504
2014-02-08 13:00:00,24.158438449435778
2014-02-08 14:00:00,23.68670654296875
2014-02-08 15:00:00,22.009652370876722
2014-02-08 16:00:00,21.33424038357208
2014-02-08 17:00:00,20.095797390407995
2014-02-08 18:00:00,18.9489715576172
2014-02-08 19:00:00,20.221089680989564
2014-02-08 20:00:00,19.67774726019968
2014-02-08 21:00:00,19.31968994140624
2014-02-08 22:00:00,18.56670939127605
2014-02-08 23:00:00,18.068498399522582
2014-02-09 00:00:00,17.61048177083336
2014-02-09 01:00:00,17.369841851128513
2014-02-09 02:00:00,16.757070583767415
2014-02-09 03:00:00,16.245209418402794
2014-02-09 04:00:00,16.036305406358508
2014-02-09 05:00:00,16.628719414605087
2014-02-09 06:00:00,17.33589036729603
2014-02-09 07:00:00,18.45875040690106
2014-02-09 08:00:00,19.46553921169709
2014-02-09 09:00:00,20.49272935655381
2014-02-09 10:00:00,21.69818386501737
2014-02-09 11:00:00,22.308011542426243
2014-02-09 12:00:00,22.49908854166665
2014-02-09 13:00:00,22.52167697482639
2014-02-09 14:00:00,22.560719468858508
2014-02-09 15:00:00,22.608519829644138
2014-02-09 16:00:00,22.205532158745655
2014-02-09 17:00:00,21.288488769531227
2014-02-09 18:00:00,19.618158298068636
2014-02-09 19:00:00,19.750147501627566
2014-02-09 20:00:00,18.808340793185778
2014-02-09 21:00:00,19.04292534722225
2014-02-09 22:00:00,17.56403164333767
2014-02-09 23:00:00,16.84082438151046
2014-02-10 00:00:00,16.93232998318149
2014-02-10 01:00:00,17.063088650173597
2014-02-10 02:00:00,16.701338026258668
2014-02-10 03:00:00,14.98804999457468
2014-02-10 04:00:00,14.801337348090271
2014-02-10 05:00:00,16.853669908311645
2014-02-10 06:00:00,18.552206081814234
2014-02-10 07:00:00,19.742755126953114
2014-02-10 08:00:00,20.710315619574658
2014-02-10 09:00:00,21.618931070963527
2014-02-10 10:00:00,22.492729695638047
2014-02-10 11:00:00,22.864174397786485
2014-02-10 12:00:00,23.20465664333767
2014-02-10 13:00:00,23.259437052408828
2014-02-10 14:00:00,23.2768585205078
2014-02-10 15:00:00,23.156839667426198
2014-02-10 16:00:00,21.847624037000855
2014-02-10 17:00:00,21.4266337076823
2014-02-10 18:00:00,20.448883734809044
2014-02-10 19:00:00,19.858650716145803
2014-02-10 20:00:00,18.632074652777817
2014-02-10 21:00:00,18.24055141872833
2014-02-10 22:00:00,17.48164130316843
2014-02-10 23:00:00,16.873013305664074
2014-02-11 00:00:00,16.379849243164074
2014-02-11 01:00:00,15.94959682888458
2014-02-11 02:00:00,15.440338134765625
2014-02-11 03:00:00,14.951679144965283
2014-02-11 04:00:00,14.527267795138869
2014-02-11 05:00:00,15.589401245117188
2014-02-11 06:00:00,17.69634975857207
2014-02-11 07:00:00,20.130414835611987
2014-02-11 08:00:00,22.045032077365477
2014-02-11 09:00:00,23.7151055230035
2014-02-11 10:00:00,25.271456231011314
2014-02-11 11:00:00,26.40575798882378
2014-02-11 12:00:00,27.145342678493876
2014-02-11 13:00:00,27.448267618815123
2014-02-11 14:00:00,27.417476060655417
2014-02-11 15:00:00,26.89958767361111
2014-02-11 16:00:00,25.490737236870643
2014-02-11 17:00:00,23.169331190321202
2014-02-11 18:00:00,21.49102647569447
2014-02-11 19:00:00,20.221887885199635
2014-02-11 20:00:00,19.021202596028616
2014-02-11 21:00:00,17.95812818739148
2014-02-11 22:00:00,16.858370971679733
2014-02-11 23:00:00,16.005095079210093
2014-02-12 00:00:00,15.378887261284717
2014-02-12 01:00:00,14.841284518771715
2014-02-12 02:00:00,14.288939073350718
2014-02-12 03:00:00,13.647705078125057
2014-02-12 04:00:00,13.010551283094685
2014-02-12 05:00:00,14.892691718207459
2014-02-12 06:00:00,19.781863403320358
2014-02-12 07:00:00,22.40064086914066
2014-02-12 08:00:00,24.07142096625438
2014-02-12 09:00:00,25.394963582356752
2014-02-12 10:00:00,26.52703450520835
2014-02-12 11:00:00,27.40521986219619
2014-02-12 12:00:00,27.97357991536461
2014-02-12 13:00:00,28.12612508138028
2014-02-12 14:00:00,27.876739841037363
2014-02-12 15:00:00,27.21271294487849
2014-02-12 16:00:00,25.599272325303843
2014-02-12 17:00:00,23.208083089192712
2014-02-12 18:00:00,21.6710235595703
2014-02-12 19:00:00,20.63617418077257
2014-02-12 20:00:00,19.49659322102866
2014-02-12 21:00:00,18.228569539388047
2014-02-12 22:00:00,17.04114583333336
2014-02-12 23:00:00,16.01305440266924
2014-02-13 00:00:00,15.067454359266492
2014-02-13 01:00:00,14.170756700303798
2014-02-13 02:00:00,13.240325249566013
2014-02-13 03:00:00,12.379933675130246
2014-02-13 04:00:00,11.616347927517381
2014-02-13 05:00:00,13.37981635199651
2014-02-13 06:00:00,17.629485405815956
2014-02-13 07:00:00,19.287947930230075
2014-02-13 08:00:00,21.2531863742405
2014-02-13 09:00:00,22.98889092339408
2014-02-13 10:00:00,24.404212443033884
2014-02-13 11:00:00,25.507652113172753
2014-02-13 12:00:00,26.324240790473084
2014-02-13 13:00:00,26.66410759819877
2014-02-13 14:00:00,26.87781507703994
2014-02-13 15:00:00,26.574729410807322
2014-02-13 16:00:00,25.57005547417532
2014-02-13 17:00:00,23.46717495388458
2014-02-13 18:00:00,21.90276692708335
2014-02-13 19:00:00,19.444383748372445
2014-02-13 20:00:00,18.718168470594605
2014-02-13 21:00:00,18.134914822048643
2014-02-13 22:00:00,17.616264851888047
2014-02-13 23:00:00,17.103138902452258
2014-02-14 00:00:00,16.675285508897616
2014-02-14 01:00:00,16.315071275499122
2014-02-14 02:00:00,15.877277967664952
2014-02-14 03:00:00,15.771455213758657
2014-02-14 04:00:00,15.546021864149282
2014-02-14 05:00:00,16.346819051106763
2014-02-14 06:00:00,17.97766791449658
2014-02-14 07:00:00,20.535543145073802
2014-02-14 08:00:00,21.780113728841172
2014-02-14 09:00:00,22.87071736653644
2014-02-14 10:00:00,24.017934163411496
2014-02-14 11:00:00,24.404116821289108
2014-02-14 12:00:00,24.920430501302064
2014-02-14 13:00:00,25.22540622287329
2014-02-14 14:00:00,25.349089898003513
2014-02-14 15:00:00,24.82141960991754
2014-02-14 16:00:00,24.331043158637158
2014-02-14 17:00:00,22.506096394856797
2014-02-14 18:00:00,20.996411471896693
2014-02-14 19:00:00,18.948351711697057
2014-02-14 20:00:00,18.13031921386721
2014-02-14 21:00:00,17.414287651909717
2014-02-14 22:00:00,16.72807956271697
2014-02-14 23:00:00,16.16468675401478
2014-02-15 00:00:00,15.844204372829836
2014-02-15 01:00:00,15.83803473578564
2014-02-15 02:00:00,15.900432332356786
2014-02-15 03:00:00,16.015216064453114
2014-02-15 04:00:00,16.108781941731763
2014-02-15 05:00:00,16.41284823947484
2014-02-15 06:00:00,17.2718485514323
2014-02-15 07:00:00,18.88617214626737
2014-02-15 08:00:00,20.742939588758702
2014-02-15 09:00:00,22.450958591037306
2014-02-15 10:00:00,23.827304755316845
2014-02-15 11:00:00,24.881433105468773
2014-02-15 12:00:00,25.601534356011314
2014-02-15 13:00:00,25.997264946831592
2014-02-15 14:00:00,26.000050523546008
2014-02-15 15:00:00,25.624231635199692
2014-02-15 16:00:00,24.49098069932728
2014-02-15 17:00:00,22.376587253146738
2014-02-15 18:00:00,20.477825588650205
2014-02-15 19:00:00,18.95887620713978
2014-02-15 20:00:00,17.91279059516063
2014-02-15 21:00:00,16.89795837402346
2014-02-15 22:00:00,15.998619249131991
2014-02-15 23:00:00,15.142169189453114
2014-02-16 00:00:00,14.447658962673643
2014-02-16 01:00:00,13.731553141276038
2014-02-16 02:00:00,13.060170830620677
2014-02-16 03:00:00,12.369719780816013
2014-02-16 04:00:00,11.842011854383657
2014-02-16 05:00:00,13.593657430013025
2014-02-16 06:00:00,16.47430148654513
2014-02-16 07:00:00,19.212815687391526
2014-02-16 08:00:00,21.190520562065956
2014-02-16 09:00:00,23.03186170789934
2014-02-16 10:00:00,24.643323092990443
2014-02-16 11:00:00,25.935164048936656
2014-02-16 12:00:00,26.697245958116298
2014-02-16 13:00:00,26.804589843750023
2014-02-16 14:00:00,27.017313978407117
2014-02-16 15:00:00,26.66968451605902
2014-02-16 16:00:00,25.444432915581615
2014-02-16 17:00:00,23.205731201171886
2014-02-16 18:00:00,21.158972507052965
2014-02-16 19:00:00,19.64977416992184
2014-02-16 20:00:00,19.038245646158884
2014-02-16 21:00:00,18.361892700195312
2014-02-16 22:00:00,17.476959228515625
2014-02-16 23:00:00,16.534635755750912
2014-02-17 00:00:00,15.770044962565123
2014-02-17 01:00:00,15.255330064561633
2014-02-17 02:00:00,14.628152126736154
2014-02-17 03:00:00,14.017328219943579
2014-02-17 04:00:00,13.34082675509984
2014-02-17 05:00:00,14.287125990125844
2014-02-17 06:00:00,16.760400390624966
2014-02-17 07:00:00,18.577896118164062
2014-02-17 08:00:00,20.322294108072924
2014-02-17 09:00:00,21.956870863172753
2014-02-17 10:00:00,23.334685601128456
2014-02-17 11:00:00,24.538967895507824
2014-02-17 12:00:00,25.397966172960082
2014-02-17 13:00:00,25.9396982828776
2014-02-17 14:00:00,26.12821723090275
2014-02-17 15:00:00,25.950228542751745
2014-02-17 16:00:00,25.211599053276927
2014-02-17 17:00:00,23.193360392252657
2014-02-17 18:00:00,21.075700887044263
2014-02-17 19:00:00,19.816460164388047
2014-02-17 20:00:00,18.898839653862865
2014-02-17 21:00:00,16.84270595974391
2014-02-17 22:00:00,15.91340637207037
2014-02-17 23:00:00,15.10492418077257
2014-02-18 00:00:00,14.142448255750878
2014-02-18 01:00:00,13.696865505642393
2014-02-18 02:00:00,13.337592569986953
2014-02-18 03:00:00,12.912315199110253
2014-02-18 04:00:00,12.67011142306859
2014-02-18 05:00:00,14.504507785373221
2014-02-18 06:00:00,17.908507622612888
2014-02-18 07:00:00,21.007360161675365
2014-02-18 08:00:00,23.12256469726566
2014-02-18 09:00:00,24.099892849392347
2014-02-18 10:00:00,25.31067267523872
2014-02-18 11:00:00,26.479086642795153
2014-02-18 12:00:00,26.44959615071616
2014-02-18 13:00:00,26.746828206380258
